4.699140401146131296e-01
-1.518624641833812294e-01
1.146131805157593053e-01
5.444126074498565337e-01
4.183381088825213201e-01
4.641833810888249534e-01
4.154727793696273430e-01
3.724928366762176868e-01
6.361031518624640224e-01
1.404011461318050991e-01
4.527220630372490451e-01
2.865329512893981523e-01
3.724928366762176868e-01
1.232091690544412366e-01
-2.435530085959886071e-01
-3.180515759312322333e-01
2.865329512893981523e-01
5.243553008595986942e-01
8.595988538681709201e-03
2.865329512893981523e-01
-2.664756446991405348e-01
-1.260744985673352137e-01
-3.065902578796563249e-01
4.126074498567333659e-01
2.865329512893977082e-02
2.292263610315159461e-02
2.664756446991403127e-01
2.292263610315159461e-02
-6.303724928366771785e-02
-5.415472779369627787e-01
-5.186246418338109621e-01
-6.819484240687679888e-01
-4.154727793696275651e-01
-6.303724928366762903e-01
3.295128939828078085e-01
2.951289398280800835e-01
1.518624641833810074e-01
5.902578796561603891e-01
5.730659025787954164e-03
-2.808022922636104202e-01
2.206303724928366794e-01
-1.432664756447010745e-02
-6.074498567335244736e-01
4.297994269340965623e-02
3.724928366762176868e-01
4.957020057306589234e-01
-6.590257879656169493e-02
4.842406876790830150e-01
7.879656160458450298e-01
5.530085959885386870e-01
5.931232091690543662e-01
5.358166189111746025e-01
5.472779369627505108e-01
7.736389684813751444e-01
7.851002865329510527e-01
5.959885386819481212e-01
7.335243553008594652e-01
4.011461318051574576e-01
4.097421203438393889e-01
4.469914040114613130e-01
6.762177650429797016e-01
4.383954154727791597e-01
6.618911174785100382e-01
6.676217765042977703e-01
6.045845272206302745e-01
5.902578796561603891e-01
3.724928366762148002e-02
1.805157593123207782e-01
6.303724928366749580e-02
7.220630372492835569e-01
4.212034383954155192e-01
5.472779369627505108e-01
-3.037249283667622368e-01
4.813753581661890379e-01
5.157593123209169850e-01
-1.432664756446992982e-01
4.297994269340972284e-01
1.547277936962747624e-01
9.742120343839522079e-02
-3.123209169054442791e-01
-1.375358166189113440e-01
2.120343839541545261e-01
2.378223495702003198e-01
2.578796561604583815e-01
-8.022922636103158034e-02
-6.332378223495702674e-01
5.988538681948420983e-01
3.610315186246417785e-01
4.555873925501430222e-01
3.982808022922634805e-01
4.555873925501430222e-01
3.724928366762176868e-01
3.008595988538682597e-01
-4.670487106017193746e-01
2.005730659025786178e-01
-3.151862464183381451e-01
2.091690544412605490e-01
-5.128939828080230079e-01
6.876790830945544997e-02
4.670487106017189305e-01
4.383954154727791597e-01
5.873925501432664120e-01
3.524355300859598472e-01
5.186246418338107400e-01
5.873925501432664120e-01
6.217765042979939150e-01
5.329512893982806254e-01
4.126074498567333659e-01
3.180515759312319002e-01
4.670487106017189305e-01
-6.590257879656169493e-02
4.928366762177649463e-01
4.699140401146131296e-01
4.469914040114613130e-01
4.957020057306589234e-01
3.810888252148993960e-01
3.524355300859598472e-01
4.040114613180514347e-01
4.641833810888249534e-01
5.530085959885386870e-01
4.584527220630363331e-02
-6.131805157593124278e-01
-4.584527220630407740e-02
1.891117478510027095e-01
3.323782234957017856e-01
3.323782234957017856e-01
2.005730659025786178e-01
4.011461318051567915e-02
2.607449856733523585e-01
4.441260744985673359e-01
3.237822349570198543e-01
-8.309455587392555742e-02
1.604584527220629386e-01
3.123209169054439460e-01
2.234957020057304344e-01
2.836676217765041752e-01
4.469914040114613130e-01
4.584527220630372213e-01
3.581661891117475793e-01
2.893982808022921294e-01
2.922636103151861064e-01
3.839541547277933731e-01
4.670487106017189305e-01
3.896848137535815493e-01
-2.893982808022923514e-01
-5.157593123209180952e-02
-8.022922636103158034e-02
1.404011461318050991e-01
1.174785100286530604e-01
7.449856733524362618e-02
1.232091690544412366e-01
2.664756446991403127e-01
2.464183381088824731e-01
2.865329512893981523e-01
2.808022922636101981e-01
2.521489971346702053e-01
-6.303724928366771785e-02
1.719197707736386249e-02
1.891117478510027095e-01
4.871060171919738835e-02
-5.415472779369627787e-01
-8.997134670487105801e-01
1.977077363896846407e-01
2.005730659025783957e-02
2.893982808022921294e-01
3.209169054441258773e-01
-1.289398280802294128e-01
1.719197707736386249e-02
1.633237822349569157e-01
-5.358166189111748245e-01
1.346704871060171449e-01
7.163323782234942705e-02
2.177650429799427023e-01
